,0,1,2,3,4,5,6,7,8
0,0.0,0.048,0.02,0.0,0.002,0.93,,,
1,0.008,0.04,0.004,0.002,0.946,,,,
2,0.054,0.075,0.006,0.865,,,,,
3,0.004,0.062,0.016,0.002,0.916,,,,
4,0.0,0.11,0.02,0.002,0.0,0.868,,,
5,0.0,0.016,0.01,0.0,0.974,,,,
6,0.007,0.077,0.015,0.901,,,,,
7,0.02,0.058,0.016,0.906,,,,,
8,0.0,0.062,0.01,0.0,0.0,0.928,,,
9,0.008,0.172,0.016,0.0,0.0,0.804,,,
10,0.026,0.108,0.026,0.0,0.84,,,,
11,0.0,0.156,0.008,0.0,0.836,,,,
12,0.006,0.022,0.012,0.004,0.956,,,,
13,0.0,0.13,0.018,0.002,0.0,0.85,,,
14,0.0,0.0,0.018,0.004,0.0,0.978,,,
15,0.004,0.108,0.024,0.0,0.0,0.864,,,
16,0.002,0.108,0.02,0.0,0.0,0.87,,,
17,0.018,0.112,0.018,0.002,0.0,0.85,,,
18,0.0,0.01,0.002,0.988,,,,,
19,0.012,0.132,0.01,0.0,0.846,,,,
20,0.054,0.09,0.008,0.0,0.848,,,,
21,0.004,0.066,0.01,0.0,0.92,,,,
22,0.046,0.048,0.01,0.002,0.0,0.894,,,
23,0.028,0.12,0.014,0.0,0.0,0.838,,,
24,0.018,0.082,0.012,0.0,0.888,,,,
25,0.0,0.116,0.016,0.004,0.0,0.864,,,
26,0.0,0.008,0.038,0.004,0.0,0.95,,,
27,0.004,0.132,0.032,0.0,0.0,0.832,,,
28,0.012,0.13,0.01,0.0,0.848,,,,
29,0.024,0.092,0.01,0.0,0.874,,,,
30,0.0,0.148,0.016,0.002,0.834,,,,
31,0.014,0.092,0.01,0.002,0.0,0.882,,,
32,0.004,0.022,0.014,0.002,0.958,,,,
33,0.004,0.05,0.018,0.002,0.0,0.926,,,
34,0.005,0.145,0.02,0.01,0.0,0.0,0.0,0.82,
35,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.955,
36,0.01,0.08,0.01,0.005,0.0,0.0,0.895,,
37,0.0,0.07,0.005,0.0,0.0,0.0,0.0,0.925,
38,0.0,0.0,0.005,0.0,0.0,0.0,0.995,,
39,0.0,0.015,0.01,0.005,0.0,0.0,0.97,,
40,0.0,0.045,0.03,0.0,0.0,0.0,0.0,0.925,
41,0.05,0.1,0.01,0.0,0.0,0.0,0.84,,
42,0.01,0.02,0.005,0.0,0.0,0.0,0.965,,
43,0.0,0.02,0.01,0.0,0.0,0.0,0.97,,
44,0.0,0.0,0.01,0.005,0.0,0.0,0.985,,
45,0.0,0.005,0.01,0.0,0.0,0.0,0.985,,
46,0.085,0.0,0.015,0.005,0.0,0.0,0.895,,
47,0.0,0.065,0.01,0.005,0.0,0.0,0.92,,
48,0.035,0.06,0.01,0.0,0.0,0.0,0.895,,
49,0.0,0.13,0.015,0.005,0.0,0.0,0.85,,
50,0.04,0.065,0.015,0.0,0.0,0.0,0.0,0.88,
51,0.02,0.07,0.01,0.0,0.0,0.0,0.0,0.9,
52,0.065,0.04,0.0,0.005,0.0,0.0,0.89,,
53,0.03,0.135,0.0,0.0,0.0,0.0,0.835,,
54,0.02,0.045,0.01,0.0,0.0,0.0,0.925,,
55,0.02,0.14,0.04,0.0,0.0,0.0,0.0,0.8,
