,0,1,2,3,4,5,6,7,8
0,0.0,0.008,0.004,0.002,0.0,0.986,,,
1,0.012,0.012,0.0,0.0,0.976,,,,
2,0.059,0.029,0.005,0.907,,,,,
3,0.04,0.016,0.0,0.0,0.944,,,,
4,0.014,0.042,0.006,0.0,0.0,0.938,,,
5,0.024,0.014,0.004,0.0,0.958,,,,
6,0.051,0.04,0.003,0.906,,,,,
7,0.05,0.024,0.002,0.924,,,,,
8,0.012,0.024,0.006,0.0,0.0,0.958,,,
9,0.036,0.068,0.006,0.0,0.0,0.89,,,
10,0.038,0.054,0.002,0.0,0.906,,,,
11,0.058,0.03,0.004,0.0,0.908,,,,
12,0.016,0.026,0.002,0.0,0.956,,,,
13,0.004,0.032,0.004,0.0,0.0,0.96,,,
14,0.0,0.002,0.014,0.0,0.0,0.984,,,
15,0.004,0.064,0.01,0.004,0.0,0.918,,,
16,0.014,0.062,0.014,0.0,0.0,0.91,,,
17,0.022,0.068,0.012,0.0,0.0,0.898,,,
18,0.025,0.013,0.001,0.961,,,,,
19,0.096,0.03,0.0,0.0,0.874,,,,
20,0.01,0.042,0.004,0.0,0.944,,,,
21,0.004,0.022,0.008,0.0,0.966,,,,
22,0.052,0.032,0.002,0.0,0.0,0.914,,,
23,0.062,0.066,0.004,0.0,0.0,0.868,,,
24,0.022,0.056,0.006,0.0,0.916,,,,
25,0.014,0.07,0.01,0.0,0.0,0.906,,,
26,0.0,0.006,0.006,0.0,0.0,0.988,,,
27,0.018,0.084,0.006,0.0,0.0,0.892,,,
28,0.012,0.066,0.008,0.0,0.914,,,,
29,0.028,0.056,0.0,0.0,0.916,,,,
30,0.0,0.058,0.016,0.0,0.926,,,,
31,0.038,0.016,0.002,0.0,0.0,0.944,,,
32,0.018,0.018,0.004,0.0,0.96,,,,
33,0.004,0.06,0.008,0.0,0.0,0.928,,,
34,0.005,0.065,0.0,0.0,0.0,0.0,0.0,0.93,
35,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.925,
36,0.025,0.03,0.01,0.0,0.0,0.0,0.935,,
37,0.0,0.085,0.02,0.0,0.0,0.0,0.0,0.895,
38,0.0,0.0,0.005,0.0,0.0,0.0,0.995,,
39,0.065,0.025,0.005,0.0,0.0,0.0,0.905,,
40,0.0,0.06,0.005,0.0,0.0,0.0,0.0,0.935,
41,0.075,0.035,0.005,0.0,0.0,0.0,0.885,,
42,0.01,0.005,0.0,0.0,0.0,0.0,0.985,,
43,0.005,0.06,0.015,0.0,0.0,0.0,0.92,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.005,0.005,0.0,0.0,0.0,0.99,,
46,0.065,0.0,0.005,0.0,0.0,0.0,0.93,,
47,0.025,0.025,0.015,0.0,0.0,0.0,0.935,,
48,0.035,0.015,0.015,0.0,0.0,0.0,0.935,,
49,0.005,0.04,0.015,0.0,0.0,0.0,0.94,,
50,0.015,0.005,0.0,0.0,0.0,0.0,0.0,0.98,
51,0.02,0.055,0.005,0.0,0.0,0.0,0.0,0.92,
52,0.005,0.025,0.005,0.0,0.0,0.0,0.965,,
53,0.045,0.065,0.005,0.0,0.0,0.0,0.885,,
54,0.03,0.02,0.01,0.0,0.0,0.0,0.94,,
55,0.035,0.1,0.005,0.0,0.0,0.0,0.0,0.86,
56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
57,0.0,0.05,0.0,0.0,0.0,0.0,0.95,,
58,0.015,0.04,0.01,0.0,0.0,0.0,0.0,0.935,
59,0.01,0.045,0.005,0.0,0.0,0.0,0.94,,
60,0.045,0.03,0.0,0.0,0.0,0.0,0.0,0.925,
61,0.005,0.12,0.0,0.0,0.0,0.0,0.875,,
62,0.04,0.025,0.01,0.0,0.0,0.0,0.925,,
63,0.01,0.03,0.0,0.0,0.0,0.0,0.96,,
64,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.995
65,0.02,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.97
66,0.02,0.035,0.0,0.005,0.0,0.0,0.0,0.0,0.94
67,0.035,0.05,0.005,0.0,0.0,0.0,0.0,0.0,0.91
68,0.0,0.05,0.005,0.0,0.0,0.0,0.0,0.0,0.945
69,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.95
70,0.0,0.035,0.005,0.0,0.0,0.0,0.0,0.0,0.96
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,0.03,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.935
73,0.025,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.875
74,0.075,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.885
75,0.03,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.88
76,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.88
77,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.94
78,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.94
79,0.0,0.09,0.015,0.0,0.0,0.0,0.0,0.0,0.895
80,0.035,0.055,0.02,0.0,0.0,0.0,0.0,0.0,0.89
81,0.07,0.02,0.01,0.005,0.0,0.0,0.0,0.0,0.895
82,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.995
83,0.01,0.05,0.005,0.0,0.0,0.0,0.0,0.0,0.935
84,0.0,0.035,0.005,0.0,0.0,0.0,0.0,0.0,0.96
85,0.005,0.025,0.005,0.0,0.0,0.0,0.0,0.0,0.965
86,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.99
87,0.02,0.085,0.01,0.0,0.0,0.0,0.0,0.0,0.885
88,0.01,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.95
89,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,0.0,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.94
92,0.005,0.045,0.005,0.005,0.0,0.0,0.0,0.0,0.94
93,0.005,0.05,0.005,0.0,0.0,0.0,0.0,0.0,0.94
