,0,1,2,3,4,5,6,7,8
0,0.0,0.006,0.004,0.002,0.0,0.988,,,
1,0.0,0.008,0.002,0.0,0.99,,,,
2,0.005,0.054,0.003,0.938,,,,,
3,0.004,0.006,0.0,0.0,0.99,,,,
4,0.002,0.062,0.002,0.0,0.0,0.934,,,
5,0.0,0.006,0.0,0.0,0.994,,,,
6,0.006,0.047,0.005,0.942,,,,,
7,0.003,0.006,0.002,0.989,,,,,
8,0.0,0.004,0.0,0.0,0.0,0.996,,,
9,0.002,0.08,0.0,0.0,0.0,0.918,,,
10,0.002,0.066,0.004,0.0,0.928,,,,
11,0.004,0.036,0.004,0.0,0.956,,,,
12,0.002,0.004,0.0,0.0,0.994,,,,
13,0.002,0.092,0.006,0.0,0.0,0.9,,,
14,0.0,0.0,0.002,0.0,0.0,0.998,,,
15,0.0,0.012,0.012,0.002,0.0,0.974,,,
16,0.0,0.05,0.002,0.0,0.0,0.948,,,
17,0.0,0.058,0.004,0.0,0.0,0.938,,,
18,0.0,0.001,0.0,0.999,,,,,
19,0.006,0.086,0.002,0.0,0.906,,,,
20,0.002,0.12,0.002,0.0,0.876,,,,
21,0.0,0.002,0.01,0.0,0.988,,,,
22,0.006,0.042,0.008,0.0,0.0,0.944,,,
23,0.01,0.064,0.01,0.002,0.0,0.914,,,
24,0.004,0.096,0.01,0.0,0.89,,,,
25,0.0,0.062,0.012,0.0,0.0,0.926,,,
26,0.0,0.006,0.008,0.0,0.0,0.986,,,
27,0.0,0.072,0.01,0.0,0.0,0.918,,,
28,0.004,0.076,0.006,0.0,0.914,,,,
29,0.004,0.05,0.006,0.0,0.94,,,,
30,0.0,0.032,0.004,0.0,0.964,,,,
31,0.004,0.034,0.002,0.002,0.0,0.958,,,
32,0.0,0.006,0.002,0.0,0.992,,,,
33,0.0,0.048,0.008,0.0,0.0,0.944,,,
34,0.004,0.038,0.002,0.0,0.0,0.89,0.036,0.03,
35,0.012,0.002,0.004,0.0,0.002,0.428,0.056,0.496,
36,0.002,0.042,0.01,0.002,0.0,0.062,0.882,,
37,0.0,0.034,0.004,0.0,0.0,0.798,0.102,0.062,
38,0.0,0.0,0.002,0.002,0.0,0.906,0.09,,
39,0.02,0.002,0.01,0.0,0.0,0.064,0.904,,
40,0.0,0.012,0.004,0.0,0.0,0.848,0.07,0.066,
41,0.0,0.032,0.0,0.0,0.0,0.89,0.078,,
42,0.0,0.0,0.0,0.0,0.0,0.036,0.964,,
43,0.0,0.02,0.004,0.002,0.0,0.082,0.892,,
44,0.0,0.0,0.0,0.0,0.0,0.336,0.664,,
45,0.0,0.0,0.002,0.0,0.0,0.052,0.946,,
46,0.014,0.0,0.002,0.0,0.0,0.636,0.348,,
47,0.012,0.004,0.002,0.0,0.0,0.302,0.68,,
