,0,1,2,3,4,5,6,7,8
0,0.002,0.016,0.006,0.0,0.0,0.976,,,
1,0.01,0.026,0.006,0.0,0.958,,,,
2,0.058,0.028,0.002,0.912,,,,,
3,0.024,0.016,0.004,0.0,0.956,,,,
4,0.01,0.066,0.004,0.0,0.0,0.92,,,
5,0.022,0.014,0.006,0.0,0.958,,,,
6,0.054,0.033,0.002,0.911,,,,,
7,0.047,0.019,0.002,0.932,,,,,
8,0.0,0.012,0.0,0.0,0.0,0.988,,,
9,0.032,0.052,0.002,0.0,0.0,0.914,,,
10,0.036,0.062,0.004,0.0,0.898,,,,
11,0.036,0.032,0.006,0.0,0.926,,,,
12,0.018,0.018,0.0,0.0,0.964,,,,
13,0.002,0.04,0.006,0.0,0.0,0.952,,,
14,0.0,0.0,0.006,0.0,0.0,0.994,,,
15,0.0,0.048,0.006,0.0,0.0,0.946,,,
16,0.004,0.068,0.006,0.0,0.0,0.922,,,
17,0.022,0.078,0.004,0.0,0.0,0.896,,,
18,0.011,0.007,0.0,0.982,,,,,
19,0.052,0.01,0.002,0.0,0.936,,,,
20,0.008,0.034,0.0,0.0,0.958,,,,
21,0.0,0.018,0.008,0.0,0.974,,,,
22,0.032,0.02,0.002,0.0,0.0,0.946,,,
23,0.046,0.03,0.006,0.0,0.0,0.918,,,
24,0.012,0.066,0.0,0.0,0.922,,,,
25,0.01,0.078,0.004,0.0,0.0,0.908,,,
26,0.0,0.006,0.004,0.002,0.0,0.988,,,
27,0.022,0.1,0.006,0.002,0.0,0.87,,,
28,0.006,0.056,0.01,0.0,0.928,,,,
29,0.036,0.052,0.0,0.0,0.912,,,,
30,0.002,0.048,0.002,0.0,0.948,,,,
31,0.016,0.024,0.002,0.0,0.0,0.958,,,
32,0.02,0.024,0.0,0.0,0.956,,,,
33,0.0,0.054,0.004,0.0,0.0,0.942,,,
34,0.02,0.045,0.005,0.0,0.0,0.0,0.045,0.885,
35,0.035,0.0,0.0,0.0,0.0,0.0,0.57,0.395,
36,0.01,0.03,0.0,0.0,0.0,0.0,0.96,,
37,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.93,
38,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
39,0.035,0.02,0.005,0.0,0.0,0.0,0.94,,
40,0.0,0.025,0.01,0.0,0.0,0.0,0.04,0.925,
41,0.035,0.03,0.01,0.0,0.0,0.0,0.925,,
42,0.0,0.01,0.0,0.0,0.0,0.0,0.99,,
43,0.0,0.05,0.0,0.0,0.0,0.0,0.95,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
46,0.075,0.0,0.0,0.0,0.0,0.0,0.925,,
47,0.01,0.04,0.005,0.0,0.0,0.0,0.945,,
48,0.035,0.04,0.0,0.0,0.0,0.0,0.925,,
49,0.0,0.05,0.005,0.0,0.0,0.0,0.945,,
50,0.03,0.005,0.0,0.0,0.0,0.0,0.905,0.06,
51,0.04,0.08,0.01,0.0,0.0,0.0,0.0,0.87,
52,0.01,0.02,0.0,0.0,0.0,0.0,0.97,,
53,0.06,0.045,0.005,0.0,0.0,0.0,0.89,,
54,0.015,0.005,0.0,0.0,0.0,0.0,0.98,,
55,0.015,0.065,0.0,0.0,0.0,0.0,0.92,0.0,
56,0.0,0.0,0.005,0.0,0.0,0.0,0.995,,
57,0.0,0.035,0.0,0.0,0.0,0.0,0.965,,
58,0.04,0.035,0.005,0.0,0.0,0.0,0.89,0.03,
59,0.02,0.05,0.005,0.0,0.0,0.0,0.925,,
