,0,1,2,3,4,5,6,7,8
0,0.0,0.004,0.0,0.0,0.0,0.996,,,
1,0.0,0.008,0.002,0.002,0.988,,,,
2,0.002,0.052,0.009,0.937,,,,,
3,0.002,0.022,0.0,0.0,0.976,,,,
4,0.0,0.08,0.014,0.0,0.0,0.906,,,
5,0.0,0.002,0.004,0.0,0.994,,,,
6,0.005,0.059,0.006,0.93,,,,,
7,0.002,0.016,0.014,0.968,,,,,
8,0.002,0.012,0.002,0.0,0.0,0.984,,,
9,0.006,0.074,0.0,0.0,0.0,0.92,,,
10,0.004,0.084,0.014,0.0,0.898,,,,
11,0.008,0.044,0.006,0.0,0.942,,,,
12,0.0,0.0,0.002,0.0,0.998,,,,
13,0.0,0.088,0.01,0.002,0.0,0.9,,,
14,0.0,0.0,0.016,0.0,0.0,0.984,,,
15,0.0,0.028,0.008,0.0,0.0,0.964,,,
16,0.0,0.052,0.012,0.002,0.0,0.934,,,
17,0.004,0.09,0.014,0.002,0.0,0.89,,,
18,0.001,0.001,0.0,0.998,,,,,
19,0.004,0.088,0.004,0.0,0.904,,,,
20,0.002,0.132,0.0,0.0,0.866,,,,
21,0.0,0.01,0.002,0.0,0.988,,,,
22,0.01,0.046,0.016,0.0,0.0,0.928,,,
23,0.008,0.074,0.012,0.0,0.0,0.906,,,
24,0.0,0.094,0.01,0.0,0.896,,,,
25,0.0,0.104,0.014,0.0,0.0,0.882,,,
26,0.0,0.002,0.006,0.002,0.0,0.99,,,
27,0.0,0.072,0.012,0.0,0.0,0.916,,,
28,0.006,0.054,0.012,0.0,0.928,,,,
29,0.006,0.096,0.006,0.0,0.892,,,,
30,0.0,0.068,0.01,0.0,0.922,,,,
31,0.012,0.04,0.008,0.0,0.0,0.94,,,
32,0.0,0.006,0.004,0.002,0.988,,,,
33,0.0,0.048,0.006,0.0,0.0,0.946,,,
34,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.935,
35,0.005,0.0,0.01,0.0,0.0,0.0,0.0,0.985,
36,0.0,0.02,0.01,0.005,0.0,0.0,0.965,,
37,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.98,
38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
39,0.005,0.01,0.005,0.0,0.0,0.0,0.98,,
40,0.0,0.035,0.0,0.0,0.0,0.0,0.0,0.965,
41,0.005,0.04,0.0,0.0,0.0,0.0,0.955,,
42,0.0,0.005,0.0,0.0,0.0,0.0,0.995,,
43,0.0,0.025,0.02,0.0,0.0,0.0,0.955,,
44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,
45,0.0,0.015,0.0,0.0,0.0,0.0,0.985,,
46,0.005,0.0,0.005,0.0,0.0,0.0,0.99,,
47,0.025,0.005,0.0,0.0,0.0,0.0,0.97,,
48,0.0,0.025,0.01,0.0,0.0,0.0,0.965,,
49,0.0,0.05,0.0,0.0,0.0,0.0,0.95,,
50,0.005,0.005,0.01,0.005,0.0,0.0,0.0,0.975,
51,0.005,0.07,0.0,0.0,0.0,0.0,0.0,0.925,
52,0.0,0.025,0.005,0.0,0.0,0.0,0.97,,
53,0.0,0.1,0.01,0.005,0.0,0.0,0.885,,
54,0.0,0.02,0.02,0.0,0.0,0.0,0.96,,
55,0.0,0.08,0.025,0.0,0.0,0.0,0.0,0.895,
56,0.0,0.0,0.005,0.0,0.0,0.0,0.995,,
57,0.0,0.01,0.005,0.0,0.0,0.0,0.985,,
58,0.005,0.065,0.01,0.0,0.0,0.0,0.0,0.92,
59,0.005,0.03,0.01,0.0,0.0,0.0,0.955,,
60,0.0,0.005,0.015,0.0,0.0,0.0,0.0,0.98,
61,0.005,0.08,0.0,0.0,0.0,0.0,0.915,,
62,0.0,0.065,0.005,0.0,0.0,0.0,0.93,,
63,0.0,0.01,0.01,0.0,0.0,0.0,0.98,,
64,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.86,0.135
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885,0.115
66,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.88,0.1
67,0.005,0.09,0.0,0.0,0.0,0.0,0.0,0.7,0.205
68,0.0,0.06,0.025,0.0,0.0,0.0,0.0,0.86,0.055
69,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.875,0.085
70,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.06,0.92
71,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.06,0.93
72,0.01,0.015,0.0,0.005,0.0,0.0,0.0,0.675,0.295
73,0.0,0.095,0.01,0.0,0.0,0.0,0.0,0.025,0.87
74,0.035,0.0,0.01,0.0,0.0,0.0,0.0,0.06,0.895
75,0.015,0.045,0.0,0.0,0.0,0.0,0.0,0.85,0.09
76,0.005,0.035,0.0,0.0,0.0,0.0,0.0,0.325,0.635
77,0.0,0.04,0.005,0.0,0.0,0.0,0.0,0.0,0.955
78,0.005,0.02,0.0,0.0,0.0,0.0,0.0,0.89,0.085
79,0.0,0.095,0.0,0.0,0.0,0.0,0.0,0.885,0.02
80,0.0,0.11,0.01,0.005,0.0,0.0,0.0,0.86,0.015
81,0.01,0.065,0.01,0.005,0.0,0.0,0.0,0.605,0.305
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905,0.095
83,0.0,0.105,0.025,0.0,0.0,0.0,0.0,0.04,0.83
84,0.0,0.055,0.01,0.0,0.0,0.0,0.0,0.005,0.93
85,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.295,0.695
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.32
87,0.0,0.065,0.005,0.0,0.0,0.0,0.0,0.61,0.32
88,0.0,0.06,0.005,0.0,0.0,0.0,0.0,0.89,0.045
89,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.895,0.1
90,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.3,0.695
91,0.0,0.005,0.005,0.005,0.0,0.0,0.0,0.03,0.955
92,0.0,0.055,0.015,0.0,0.0,0.0,0.0,0.85,0.08
93,0.005,0.02,0.0,0.0,0.0,0.0,0.0,0.87,0.105
